URL	PDF	Title	Subtitle	Date	Authorname	Role	Gender	CentralBank	Country	text	text_original	Filename	Language	Source
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/surprise-surprise-surprise		Surprise, surprise, surprise		2021-06-02	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	SURPRISE, SURPRISE, SURPRISE Kicmelt temak I perfectly agree with Bill Dudley that the Fed will have to raise rates and they will go much higher than investors anticipate. /Bloomberg, 5/11/2021/ Why? Investors are indeed focused on the last business cycle, in which the federal funds rate never exceeded 2.5%. This time, however, short-term memories are not good enough to rely on We had a once-in-a-centuiy pandemic and we are on the right track to make a veiy quick comeback you have probably never seen before. This is the beginning of a completely different business cycle. Besides, changing but still accommodative fiscal and monetaiy policies will stay with us for a long period of time. This means that new economic and financial shocks can be handled in the future. Governor Matolcsy, MNB, the Central Bank of Hungary Re Markets are in for an interest-rate surprise		hun_surprise-surprise-surprise	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/survivors-and-ready-to-die-corporations		Survivors and ready-to-die corporations		2020-09-11	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	SURVIVORS AND READY-TO-DIE CORPORAHONS Kicmelt temak It is certainty true that a crisis is always also an opportunity /Martin Sandbu, FT, 9 Septenber 2020/. We realty need a pan-European recapitalization approach, even targeted government schemes for recapitalization However, we do not need all zombie corporations to survive, the walking dead should sink forever. Who can tell the difference between the two? All companies have their balance sheets for the last three normal years before 2020. We can surety accept the verdicts of the markets. A government-led recapitalization scheme can easily separate the two groups, potential survivors and the ready-to-die corporations, from each other. Only the first group should be eligible for any future recapitalization Governor Matolcsy, MNB, the Central Bank of Hungary Re  The corporate zombies stalking Europe		hun_survivors-and-ready-to-die-corporations	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/taxation-is-part-of-the-solution		Taxation is part of the solution		2021-08-11	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	TAXAHON IS PART OF THE SOLUHON Kiemelt temak The Japanese embarked on a series of fiscal packages and quantitative easing efforts to break low inflation expectations after the start of deflation in the mid-1990s. They were unable either to change inflation dynamics or to raise growth sustainably /Arvind Subramanian, FT, 1 July 2021/. However, they shied away from initiating a complete tax reform They foiled to increase value-added types of taxes and to lower all sorts of income taxes. At present, both the US and the EU seem to follow the Japanese way by launching huge fiscal and monetaiy programs. The main rhetoric is to help economic recoveiy. Behind the scenes is the funding of the new cold war with Chma. At the roots is the new economy where digital transition continuously lowers the rate of inflation, resulting in a trap for central banks. Indeed, as long as inflation is low, real policy rates will remain too high When real rates are too high, aggregate demand will be weak. So, inflation will remain too low and vice versa. In Hungary, we managed to get out of this trap by starting a complete overhaul of taxation It worked well by raising both the rate of inflation and economic growth. Taxation, taxation, taxation - my friends. Governor Matolcsy, MNB, the Central Bank of Hungary Re The age of secular stagnation may be drawing to a close		hun_taxation-is-part-of-the-solution	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-american-dilemma-is-global		The American dilemma is global		2021-03-05	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE AMERICAN DILEMMA IS GLOBAL Kicmelt temak The stakes are indeed very high The US. either acts big on fiscal easing or gives up the fight against muted recovery and undershot inflation targets for the Fed. The latter might weaken the financial sources of economic warfare against China. All in all, the second option is not realty viable for the U.S. Nevertheless, it comes with a price-tag. A kind of Japanification might come and it will take decades working off debt built-up during financial warfare /Ian Harnett, Markets Insight 19 February, 2021/. Both the IMF and Ian Harnett are right. Politicians and central bankers have no alternative but to do what it takes to create a bridge to recovery. It is also true this can create conditions for medium-term financial instability. There might be a way-out of this American and global trap. On one hand, we should fight against the present and future pandemics by acting big. On the offer hand, why dont we stop the new cold war, by acting smart and building a new G2 partnership between the two largest economies. By acting both, big and smart we might be able to cut short the path of history. We can save a couple of decades for our children and grandchildren Governor Matolcsy, MNB, the Central Bank of Hungary Re Investors also need to act big as Yellen signals regime change		hun_the-american-dilemma-is-global	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-biden-nixon-parallel-is-right		The Biden-Nixon parallel is right		2021-07-28	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE BIDEN-NIXON PARALLEL IS RIGHT Kicmelt temak Yes, America is now at a pivot point that is quite similar to 1971 /Rana Foroohar, FT, 5 July 2021/. Clearly, the 50-year economic cycle works. Now America is feeing even more complex challenges than in 1971. At that time Japan and Germany, now China and the EU seem to be the main elements of the riddle to solve. Nevertheless, it is again America that should be reformed in the first place, as was the case 50 years ago. Nixon was right in his policies breaking the dollar-gold peg, opening to China and launching a government-led industrial strategy. However, Japan and Germany recovered from the calamities caused by the US even stronger in the next decade, in the 1980s. Maybe domestic reforms should have been more robust. Maybe the main solutions to foreign challenges are inside, not in the outside world. Maybe less hostility and more cooperation is the key to the success of America. Governor Matolcsy, MNB, the Central Bank of Hungary Re What Joe Biden can learn from Richard Nixons playbook		hun_the-biden-nixon-parallel-is-right	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-bubble-behind-all-other-bubbles		The bubble behind all other bubbles		2020-10-23	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE BUBBLE BEHIND ALL OTHER BUBBLES Kicmelt temak It is certainty worth sending out bubble-warnings and also questioning the likelihood for them to pop at the same time /Gillian Tett, FT, 9 October 2020/. Banks, institutional investors, colorations, households, even governments are sitting on mountains of cash, financial resources and credit lines to invest and spend. These mountains of cash and co. were created by central banks in the aftermaths of the 2007/9 global financial crisis. Even new mountains are being bom to handle the effects of the present pandemic. We should not bet on a U-turn of major central banks monetaiy policies anytime soon: it would result in ending all other bubbles. Governor Matolcsy, MNB, the Central Bank of Hungary Re Bubble warning: even college kids are touting Spacs		hun_the-bubble-behind-all-other-bubbles	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-case-for-substantial-fiscal-reserves		The case for substantial fiscal reserves		2021-07-23	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE CASE FOR SUBSTANTIAL FISCAL RESERVES Kicmelt temak Gillian Tett is absolutely right that intelligent planning needs a tactic of automaticity. /FT, 2 July 2021/ Fixed budgets are not suitable for times when projecting the future tends to be veiy tricky because all key economic conditions might change unexpectedly. Such are our times. Globally there is a deep uncertainty about interest rates, spikes of inflation, the next steps of the American-Chinese standoff the new waves of the pandemic, etc. We need the concerted efforts of fiscal and monetaiy policies for all players in the global village to handle these uncertainties. Both need resilience, flexibility and freedom to act. As for fiscal policy, budgets need substantial reserves to answer old/new challenges. Governor Matolcsy, MNB, the Central Bank of Hungary Re  Economists cant predict the futurepolicy should reflect that		hun_the-case-for-substantial-fiscal-reserves	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-ecb-should-embrace-a-multi-faceted-mandate		The ECB should embrace a multi-faceted mandate		2020-09-09	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE ECB SHOULD EMBRACE A MULTI-FACETED MANDATE Kicmelt temak We realty witnessed a big dovish shift by the Fed. The ECB must follow suit. / Martin Sandbu, FT, 1 Septenber 2020/ Indeed, the ECB is not bound by a treaty to the single duty of maintaining price stability and has the legal obligation to support the EUs economic policies. It means that the ECB has a multi-faceted mandate to support all major transformations needed to turn the European economy around. It has a green mandate, an SME mandate, a digital mandate, an innovation mandate - after completing the price stability mandate first. Governor Matolcsy, MNB, the Central Bank of Hungary Re The ECB should follow the Feds embrace of a second mandate		hun_the-ecb-should-embrace-a-multi-faceted-mandate	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2019/the-end-of-a-mini-empire		The end of a mini-empire		2019-10-30	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE END OF A MINI-EMPIRE Kicmelt temak It seems that dogma and complacency put the German economy at risk (Christian Odendahl, FT, 17 August/18 August 2019). More than that, Europes recent mini-empire comes to an end. Germany became the hidden mini-empire of Europe via the euro, the privatisation of former Soviet satellite economies, the impact of German leadership on Brussels, and the hidden American-German cooperation The Germans were good, but not as good as gold. Their brilliant macroeconomic figures were partly maintained by some other Europeans. They foiled to launch their structural reforms, but they forced other countries to follow austerity policies that prevented their governments to implement genuine structural reforms. The time for empires, large or small, is over. Re Dogma and complacency put the German economy at risk Governor Matolcsy, MNB, the Central Bank of Hungary		hun_the-end-of-a-mini-empire	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-end-of-western-globalization		The end of Western globalization		2021-08-06	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE END OF WESTERN GLOBALIZAHON Kicmelt temak It is certainty right to say that the old globalization is dying, but the new one has not yet been bom /Jean Pisani-Feny, Project Syndicate, 28 June 2021/. However, it is not fair not to mention the role of the incumbent global power and some other western countries in this outcome. The old globalization, based on across-the-board liberalization, required the free flow of goods, services, capital, data and persons. It worked well until China became a leading and competitive force of globalization, posing a threat to the West. Basically, it is not the need for global governance, the rebellion of the left-behind or the new waves of innovation that threaten old globalization It is the success of the East and especially the rise of China. Either a new G2 world order or a new dual global economy might emerge from this threat. Governor Matolcsy, MNB, the Central Bank of Hungary Re The End of Globalization as We Know It		hun_the-end-of-western-globalization	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2019/the-eu-should-admit-the-strategic-error-of-the-euro		The EU should admit the strategic error of the euro		2019-09-25	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	"THE EU SHOULD ADMIT THE STRATEGIC ERROR OF THE EURO Kicmelt temak One might regard the last 5 years as a catalogue of unexpected dramas (Tony Barber, Financial Times, 12 July 2019), from Brexit to labeling China as a systemic rival, from the migration crisis to the collapse of the U.S.-EU alliance. Nevertheless, all these disruptive events are the results of the introduction of the euro, a rival global currency to the dollar. Indeed, the Eurozone remains half1 built, with no banking union, no sizable budget, and no rules to leave the currency zone. It seems that the EU remains vulnerable to American warfare against the rival currency. This means many ""unexpected events to come in the next 5 years time. Re The EU must learn to expect the unexpected Governor Matolcsy, MNB, the central bank of Hungary"		hun_the-eu-should-admit-the-strategic-error-of-the-euro	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-eu-should-look-to-the-eu		The EU should look to the EU		2020-12-11	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE EU SHOULD LOOK TO THE EU Kicmelt temak It seems to be tempting to look at the EU as a global player equal to the US. and China. However, it is definitely not the case. Martin Sandbu is right that the EUs most promising tools may not be suited for geopolitical strategy /FT, 3 Decenber 2020/. The EU has been weakening since the introduction of the euro due to the Northerrf Southern economic divide of the Eurozone. The EU should face the huge internal weaknesses within itself Further European integration needs sweeping structural reforms in all member states in nearly all economic policy areas from taxation to labor markets and from digital transformation to Al. Also, the EU badly needs realty huge joint endeavors to invest in a socially and environmentalty sustainable future. Governor Matolcsy, MNB, the Central Bank of Hungary Re EU must look to Asia as well as build trust with America		hun_the-eu-should-look-to-the-eu	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2019/the-european-dream-is-over		The European Dream is over		2019-11-29	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE EUROPEAN DREAM IS OVER Kicmelt temak Contraiy to the misinterpretation that the EU is an empire of invitation /Gideon Rachman, FT, 8 October 2019/, the European Union is an alliance of nation states. Many of them do not want to build an empire called the United States of Europe. The former European Dream to become one of the global superpowers of the 21th centuiy is over. It was killed by Brexit, migration policies, the euro, the stopping of further accessions to the EU, austerity policies and the weaknesses of the single market. Due to these major political mistakes made by western European elites, the EU is free to unfold the real legacy of European traditions: freedom, diversity, creativity, innovation, culture and cooperation None of them can prosper in any kind of European empire. Re Europe rightly aspires to be a power project Governor Matolcsy, MNB, the Central Bank of Hungary		hun_the-european-dream-is-over	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-european-game-is-over		The European game is over		2020-05-22	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE EUROPEAN GAME IS OVER Kicmelt temak Luigi Zingales sent SOS signals to Europe /FT, 6 April 2020/. However, the game is over. The strategy of the founding fathers worked for a while. They used all previous crises up until the introduction of the euro quite well to build an ever closer union of European nations. In the meantime, however, they could not create a pan-European national sense. By definition, a common currency is not able to forge one unified nation out of many. The euro challenged the globally leading position of the dollar and the Americans launched new types of attacks against the rebellious Europeans. This new geopolitical warfare resulted in a series of unsolvable crises in the EU. Sony, the next ones are coming soon Re EU must forge a national sense in the crisis or it will die Governor Matolcsy, MNB, the National Bank of Hungary		hun_the-european-game-is-over	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-evolution-of-money		The evolution of money		2021-05-26	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE EVOLUHON OF MONEY Kicmelt temak The next step in the evolution of money is indeed the introduction of central bank digital currencies. /Nicholas Gruen, FT 5/12/2021/ The internet proved to be a game-changer for communication and banking, allowing eveiyone to have an on-line central bank account. Game-changing technologies in one area tend to transform nearly all other areas in our economy. So, in the aftermath of the internet, it was a matter of time to have a revolution in banking. Besides, money is realty the core economic public good, so ever-stronger governments will break up banks near monopoly on money creation Also, they crave for our data, for the better or the worse. All in all, central bank digital currencies are knocking at our doors. Governor Matolcsy, MNB, the Central Bank of Hungary Re Central banks get serious on digital currencies		hun_the-evolution-of-money	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-future-is-not-bipolar-it-is-multipolar		The future is not bipolar, it is multipolar		2020-08-12	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE FUTURE IS NOT BIPOLAR, IT IS MULHPOLAR Kicmelt temak Deliberately or not, Rana Foroohar argues for the return of the former bipolar world, this time with a US.-led Western Alliance against not the Soviet Empire, but China /FT, 20 July 2020/. It hopefully will not happen, because the world is heading towards a multpolar structure with more than two driving forces. The U.S., China, the EU, India, Japan and maybe others will be able to shape their future separately from the others, influencing all the others at the same time. Besides, regionalism will replace globalization, leading to the birth of old/new regional powers. When it comes to the major megatrends of our century, all of them, including digital transformation will be regional and multpolar, instead of being global and bipolar. Governor Matolcsy, MNB, the Central Bank of Hungary Re The EU and the US can still beat Chinese tech		hun_the-future-is-not-bipolar-it-is-multipolar	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-gig-economy-should-go-for-a-tax-reform		The gig economy should go for a tax reform		2020-12-02	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE GIG ECONOMY SHOULD GO FOR A TAX REFORM Kicmelt temak Whats next for the gig economy? /Sarah OConnor, FT, 10 November 2020/ Also, what about the future of work? By now, both the developed and the developing worlds have a growing number of irregular jobs, part-time jobs and on-call work schedules. Actually, before the industrial revolution all these numbers were much higher due to the irregularities /seasons, weather, plenty of forced spare-time, wars/ of the agriculture-based economy. The gig economy offers a promising new fusion of work and freedom It seems to be the mixture of Protestantism and European Enlightenment. There is only one snag: it is the lack of tax revenues. There are two solutions for this side effect. Gig economy players should pay more income taxes or taxation should change in the right direction Why not change taxation by lowering all income-type taxes and increasing all consumption-type taxes, adding some new green and sustainability elements to it? We did it in Hungary and it works. Governor Matolcsy, MNB, the Central Bank of Hungary Re The gig economy is a symptom of bigger problems		hun_the-gig-economy-should-go-for-a-tax-reform	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-last-western-kingdom		The last western Kingdom		2020-09-16	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE LAST WESTERN KINGDOM Kicmelt temak I completely disagree with Rana Foroohars meme, that China also wants to decouple from US tech /FT, 7 September 2020/ China is forced to do it, and this is only the reaction to the American decisions enforcing the decoupling of the G2 nations from each other. America is realty the home to the most cutting-edge technological innovations and up until now, there is no example of replacing a western innovative power with an eastern Asian innovative hub. Japan became a 5.0 social innovation hub; however, economically foiled to do it. India is still for from being an innovation hub, the successful small tigers are realty small to do the job, Korea seems to be close to this level, but again the scale is different. Re China wants to decouple from US tech too Governor Matolcsy, MNB, the Central Bank of Hungary		hun_the-last-western-kingdom	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-main-barriers-still-remain-for-the-euro		The main barriers still remain for the euro		2021-07-14	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE MAIN BARRIERS SHLL REMAIN FOR THE EURO Kicmelt temak This time the euro does not want to take over the dollar; the present crack is to reduce the dollars international dominance. /Currencies, Jun 21th 2021/ Probably, but some major barriers still remain for the euro to rival the US. dollar. The safe asset will prove temporaiy due to the poor performance of the eurozone economies during and after the pandemic. The euro area realty lacks some crucial elements of a coherent financial union. There is no banking union, no risk-sharing if banks face troubles. The North/South division has not yet gone and will not disappear any time soon. All in all, the time has gone for the euro to challenge the mighty U.S. dollar. Governor Matolcsy, MNB, the Central Bank of Hungary Re The international role of the euro		hun_the-main-barriers-still-remain-for-the-euro	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-minsky-moment-is-coming		The Minsky moment is coming		2021-08-13	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE MINSKY MOMENT IS COMING Kicmelt temak The Minsky moment is realty coming, when all economic players suddenly lose their confidence due to unsustainable high public and private debts. One of the reasons is clear-cut: major central banks realty had to monetize massive fiscal deficits to forestall a debt crisis /Nouriel Roubini, Project Syndicate, 30 June 2021/. All in all, nearly all major developed economies are in a debt trap. There are realty writings on the wall, meaning that price-to-earnings ratios are high, there are inflated housing and tech assets eveiywhere, there is irrational exuberance of the ciypto sector and inflation is back. Nevertheless, there are some central banks - the Russian, the PBOC, the MNB and the Czech- that have already started to change course. All developed and emerging governments should start to reduce public debt ratios because no one can predict the arrival of the next negative supply shock. It is better now to take baby-steps than risk an outright anti-inflation policy that would lead to a severe recession, even a depression Governor Matolcsy, MNB, the Central Bank of Hungary Re The Looming Stagflation Debt Crisis		hun_the-minsky-moment-is-coming	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-new-dollar-euro-decoupling		The new dollar/euro decoupling		2020-09-23	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE NEW DOLLAR/EURO DECOUPLING Kicmelt temak The ECB will indeed struggle to rein in the euro in the coming years /Currencies, FT, 8 September 2020/ due to the big policy shift made by the US Federal Reserve this year. The close financial cooperation between the two currency zones and also between the US and Germany in the 2010s seems to be over - a sort of financial decoupling has started. The ECB could rein the euro during the 2020s by launching brand new and realty huge green financing programs,creating a completely new green business sector by pouring trillion euros through die present banking sector and also directly into the European economy. Otherwise we lace the Swiss future for the euro. Re ECB will struggle to rein in the euro, say investors Governor Matolcsy, MNB, the Central Bank of Hungary		hun_the-new-dollar-euro-decoupling	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/the-new-tulip-mania-will-also-burst		The new tulip mania will also burst		2021-02-03	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	"THE NEW TULIP MANIA WILL ALSO BURST Kicmelt temak In the U.S., retail investors led the dramatic market recoveiy from the Covid-19 shock resulting in the most remarkable bull run in financial histoiy. /FT, Big Read. Equities, 3 December 2020/ One of them, actually. We had the tulip mania in Europe just 400 years ago, between 1634 and 1637. The main sources of both are the same: easy money, relatively sophisticated money/stock markets and human nature. At both times, the stock market rally developed into an ''eveiything rally"". By definition it doesnt bode well for the future. Indeed, there is as much craziness now as there was in late 1999 or 1929 - soon the markets were hit both times. In my view, the single most clear-cut warning is that only classic havens, like gold and US Treasuries have taken a hit. Classics always need to be studied. Governor Matolcsy, MNB, the Central Bank of Hungary Re 'Welcome to the eveiything rally"		hun_the-new-tulip-mania-will-also-burst	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-proposal-for-a-new-cold-war		The proposal for a new cold war		2020-10-30	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE PROPOSAL FOR A NEW COLD WAR Kicmelt temak There are sinply two proposals for the new world order in the 21st centuiy. Firstly, a G2 cooperation between the US and China. Secondly, another G2 stand-off between likeminded westem/eastem countries and China /Anja Manuel, FT, 6 October 2020/. The latter will definitely result in a new cold war, meaning that we will end up with two different groups of global players: winners and losers. Why dont we set the record straight? The second option is to repeat the outdated patterns of human histoiy again and again, with tremendous suffering and losses. The first option is realty the first in human histoiy, that might lead to a long-term sustainable future for all global players. The choice is yours. Governor Matolcsy, MNB, the Central Bank of Hungary Re US. Europe and UK must unite to keep Chinese tech at bay		hun_the-proposal-for-a-new-cold-war	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-rise-of-the-budget		The rise of the budget		2020-10-28	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE RISE OF THE BUDGET Kicmelt temak This is indeed the debate of the decade: where and when comes the moment for governments to stand back and let the private sector get on with it. Mariana Mazzucatos answer is perfectly right: This is not about left versus right, or public versus private. It is about working together to shape a symbiotic innovation system fit to solve the greatest challenges of our timesTFT, 9 October 2020/. Governments realty have funded nearly all highest-risk research and development and they must continue doing so in this decade. It means bigger budgets, higher public debts and new green taxes to foot at least a part of the bill Central banks will participate in this deal via targeted means helping governments and business sectors in their innovative endeavors. Governor Matolcsy, MNB, the Central Bank of Hungary Re Johnson has taken the wrong economic lesson from the crisis		hun_the-rise-of-the-budget	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-roots-of-today-s-problems		The roots of todays problems		2020-10-21	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE ROOTS OF TODAYS PROBLEMS Kicmelt temak It is certainty true that the EU Commission should not be held responsible for governments foiling to shoulder their responsibilities. /Tony Barber, FT, 5 October 2020/ Strong EU borders are indeed the precondition for free movements inside the bloc. In the lack of free movements of people, all the other freedoms of the European integration, including the single market, will weaken and finally vanish All in all, governments must defend their borders. Their foilure to do the job has been immensely damaging the European project. These are the real roots of todays problems. Governor Matolcsy, MNB, the Central Bank of Hungary RE EUs new migrant pact is as squalid as its refugee camps		hun_the-roots-of-today-s-problems	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-solution-is-at-the-middle		The solution is at the middle		2020-01-31	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE SOLUHON IS AT THE MIDDLE Kicmelt temak Robin Harding joins forces with Keynes and others arguing against demographic decline /FT, 15 Januaiy 2020/. Right, well done - but where are the viable solutions? At the root of demographic decline we can find the threat to the middle-class status of the would-be parents. In the developed world to have children, even one child, might deplete family resources, threatening the middle-class status of the whole family. In China and in some other emerging economies, the same is true due to the high costs of education and health. There is one simple and viable solution for all these. Joining the middle class for a good part of the society should be through raising babies. RE: The costs of a declining population Governor Matolcsy, MNB, the Central Bank of Hungary		hun_the-solution-is-at-the-middle	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-sound-of-money-is-sound		The sound of money is sound		2020-11-04	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE SOUND OF MONEY IS SOUND Kicmelt temak Ray Dalio is absolutely right: prejudice and bias always turns people blind to opportunity /FT, 24 October 2020/. The present anti-China bias is based on fear and contempt, missing Chinas outstanding historical performance before 1839 and after 1949. Indeed, since 1984 per capita incomes in China have risen more than 30 times, life expectancy has increased by a decade and poverty rates have fallen nearly to zero. Since 1979, China has been offering a huge opportunity for investors, business communities, educators, third world countries and many more. Not only empires, but emerging countries also rise as well when they are productive, financially sound and increase assets fester than liabilities. China is more than a rising major power, it is a vital business offer for the future of the global economy. Governor Matolcsy, MNB, the Central Bank of Hungary Re Dont be blind to Chinas ascent in a changing world		hun_the-sound-of-money-is-sound	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/the-unfolding-new-mantra		The unfolding new mantra		2020-11-25	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THE UNFOLDING NEW MANTRA Kicmelt temak It seems to me that when it comes to the gist of major transitions of our time, Gillian Tett grasps the substance of it. /FT, 5 November 2020/ Realty, we are in the 1970s, when the fans of Milton Friedman introduced the -then-new shareholder mantra. It meant everything for the next 50 years just up till now. It meant the rule of globalization, free-market capitalism, innovation and democracy - either in principle or in practice as well By now, it became the old mantra, due to the weakening, even decline in, all the four magic memes/elements. The unfolding new mantra is based on long-term sustainability instead of much narrower shareholder interests. It is indeed a Zeitgeist shift based on regionalism and localization, government and central bank regulation, overall accelerated evolutions /one can call some of them revolutions/ and different kinds of an inclusive social order. It is the next part of our histoiys DNA Governor Matolcsy, MNB, the Central Bank of Hungary Re Whoever wins the White House, theres a new climate for investors		hun_the-unfolding-new-mantra	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2020/there-are-many-coins-with-two-sides		There are many coins with two sides		2020-08-05	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THERE ARE MANY COINS WITH TWO SIDES Kicmelt temak Tim Harford rightly points out that we are now at the stage of pandemic when there is a vast disparity of different attitudes and actions /FT, 11 July/12 July 2020/. He focuses on the life vs. death coin of the pandemic; however, there are many more coins on the table. There is the complete lockdown vs. saving jobs coin, another is the going to hospitals vs. avoiding them at all costs coin, there is the following the tide vs. pursuing your own best options coin and many more. In the long run we are all dead /J M Keynes/, so the golden rule might be to consider and use all coins on the table at the same time. Re Young pessimists and old optimists differ on virus Governor Matolcsy, MNB, the Central Bank of Hungary		hun_there-are-many-coins-with-two-sides	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2021/these-are-still-the-old-bubbles		These are still the old bubbles		2021-03-31	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THESE ARE SHLL THE OLD BUBBLES Kicmelt temak Bubbles can realty lead to golden ages of productive growth. /John Thornhill, FT, 5 March 2021/ However, the present one seems to be the bubble of a late-stage bull market in the latest chapter of the information technology revolution that started in the 1970s. Short-term financial carnage is coming soon, parity because the green transition has been extremely slow. The present bubbles are still not the products of the financial excesses of the transition to a smart, green, fair and global economic growth crafted by Carlota Perez. They are still the old ones. We need future financial excesses with new productivity explosions. Governor Matolcsy, MNB, the Central Bank of Hungary Re Financial bubbles also lead to golden ages of productive growth		hun_these-are-still-the-old-bubbles	English	CB websites
https://www.mnb.hu/en/pressroom/publications-of-the-governor/2019/this-is-a-new-yin-yang-world		This is a new yin/yang world		2019-12-04	Gyrgy Matolcsy	Governor	Male	Central Bank of Hungary	HUN	THIS IS A NEW YIN/YANG WORLD Kicmclt temak I certainty agree with Martin Wolf s thesis that histoiy is the most powerful guide to the present /Martin Wolf FT, 27 Novenber 2019/. All three eras of conflict of the past 120 years indeed confirm the old saying: histoiy does not repeat itself but it often rhymes. Nevertheless, all three conflicts were between yang powers, by definition meaning that the final outcome had a win/lose pattern. Presently, we have a strong yang power called the U.S. and an emerging global yin power called new China. It means that, finally, we might have a win/win new pattern: this is the new G2 world that has been unfolding for decades. Re Challenging precedents for todays events Governor Matolcsy, MNB, the Central Bank of Hungary		hun_this-is-a-new-yin-yang-world	English	CB websites
